-0.002462,-1.55232,0.99886,2,0
-0.003666,-1.79536,0.99886,2,0
-0.006443,-3.77005,0.99886,2,0
-0.005732,-3.29647,0.998859,2,0
-0.007114,-3.58938,0.998859,2,0
-0.005805,-2.95551,0.998858,2,0
-0.004402,-3.14945,0.998858,2,0
-0.012105,-4.94252,0.998858,2,0
-0.008676,-4.64497,0.998857,2,0
-0.008264,-4.47672,0.998857,2,0
-0.004719,-3.5065,0.998857,2,0
-0.005595,-2.77656,0.998857,2,0
-0.006347,-2.43527,0.998856,2,0
-0.010483,-3.82548,0.998856,2,0
-0.004383,-3.26164,0.998856,2,0
-0.00612,-2.14918,0.998856,2,0
-0.010843,-3.38778,0.998856,2,0
-0.004123,-2.20125,0.998854,2,0
-0.009654,-3.17095,0.998854,2,0
-0.009051,-3.28033,0.998853,2,0
-0.004613,-2.55713,0.998853,2,0
-0.004914,-2.34561,0.998853,2,0
-0.005035,-3.76088,0.998853,2,0
-0.005265,-2.62456,0.998852,2,0
-0.003484,-1.89976,0.998852,2,0
-0.00675,-3.51192,0.998852,2,0
-0.004063,-2.08466,0.998851,2,0
-0.007114,-3.61669,0.998851,2,0
-0.009205,-4.0074,0.998851,2,0
-0.006438,-2.54646,0.998851,2,0
-0.016414,-4.87683,0.99885,2,0
-0.007652,-4.48282,0.99885,2,0
-0.006326,-4.58157,0.99885,2,0
-0.010256,-4.80579,0.998849,2,0
-0.008637,-3.02505,0.998849,2,0
-0.005221,-3.17624,0.998849,2,0
-0.0055,-3.15922,0.998849,2,0
-0.006421,-2.86639,0.998848,2,0
-0.004324,-2.33503,0.998848,2,0
-0.002889,-2.35517,0.998848,2,0
-0.005297,-3.4267,0.998847,2,0
-0.004465,-2.99103,0.998847,2,0
-0.007858,-4.64439,0.998846,2,0
-0.007762,-2.92339,0.998846,2,0
-0.004639,-2.72279,0.998845,2,0
-0.006581,-3.33878,0.998845,2,0
-0.004436,-2.27843,0.998845,2,0
-0.005939,-2.46406,0.998845,2,0
-0.008516,-3.00454,0.998845,2,0
-0.004618,-3.06278,0.998845,2,0
-0.007014,-2.7504,0.998845,2,0
-0.003768,-2.42018,0.998844,2,0
-0.008054,-3.42974,0.998844,2,0
-0.009685,-4.15662,0.998843,2,0
-0.005356,-4.06763,0.998843,2,0
-0.014876,-5.11301,0.998843,2,0
-0.016451,-5.54552,0.998843,2,0
-0.006106,-2.43448,0.998843,2,0
-0.011005,-3.47858,0.998842,2,0
-0.007315,-2.97677,0.998841,2,0
-0.007829,-3.91068,0.998841,2,0
-0.005551,-2.13153,0.998841,2,0
-0.006209,-3.58508,0.99884,2,0
-0.007003,-3.01701,0.99884,2,0
-0.009739,-3.73525,0.99884,2,0
-0.004837,-2.60055,0.99884,2,0
-0.00576,-4.34819,0.998839,2,0
-0.004014,-1.75281,0.998839,2,0
-0.016313,-5.73103,0.998839,2,0
-0.003533,-2.69756,0.998839,2,0
-0.004664,-2.83031,0.998838,2,0
-0.006387,-3.70944,0.998838,2,0
-0.007604,-2.46211,0.998838,2,0
-0.005895,-2.51694,0.998838,2,0
-0.005736,-1.82823,0.998837,2,0
-0.00837,-4.0396,0.998836,2,0
-0.005806,-2.20239,0.998836,2,0
-0.006254,-3.96855,0.998836,2,0
-0.00589,-3.66542,0.998836,2,0
-0.010135,-3.09424,0.998835,2,0
-0.006961,-3.06793,0.998835,2,0
-0.008216,-3.7568,0.998835,2,0
-0.008573,-4.26712,0.998834,2,0
-0.003679,-2.24896,0.998834,2,0
-0.006436,-2.87454,0.998834,2,0
-0.011363,-4.01878,0.998833,2,0
-0.004668,-3.2109,0.998833,2,0
-0.011296,-4.59317,0.998833,2,0
-0.006529,-3.1588,0.998832,2,0
-0.017303,-5.03053,0.998832,2,0
-0.006769,-3.43066,0.998831,2,0
-0.005202,-3.91787,0.998831,2,0
-0.009559,-2.79212,0.998831,2,1
-0.0055,-3.83596,0.998831,2,0
-0.002756,-1.28725,0.998831,2,0
-0.013338,-4.70074,0.99883,2,0
-0.003992,-2.6026,0.998829,2,0
-0.005537,-2.65572,0.998829,2,0
-0.009399,-3.68563,0.998829,2,0
-0.007361,-3.68225,0.998829,2,0
-0.004456,-3.54601,0.998829,2,0
-0.00636,-3.23029,0.998829,2,0
-0.007535,-3.48835,0.998828,2,0
-0.006367,-2.73128,0.998828,2,0
-0.006556,-3.60033,0.998827,2,0
-0.005417,-3.83465,0.998827,2,0
-0.011988,-5.13134,0.998826,2,0
-0.010924,-4.77622,0.998826,2,0
-0.003045,-2.37955,0.998826,2,0
-0.004396,-3.30853,0.998825,2,0
-0.009791,-4.20916,0.998825,2,0
-0.003274,-1.54645,0.998825,2,0
-0.006155,-3.63576,0.998824,2,0
-0.002892,-1.95169,0.998824,2,0
-0.009259,-3.75145,0.998824,2,0
-0.007819,-3.17674,0.998824,2,0
-0.004082,-2.10633,0.998824,2,0
-0.006144,-2.57171,0.998824,2,0
-0.007426,-3.19674,0.998824,2,0
-0.005668,-2.55308,0.998823,2,0
-0.005749,-3.30407,0.998823,2,0
-0.005015,-3.38418,0.998823,2,0
-0.003928,-1.92361,0.998823,2,0
-0.00428,-2.54011,0.998822,2,0
-0.007813,-2.7604,0.998822,2,0
-0.007959,-3.52129,0.998822,2,0
-0.00867,-2.86748,0.998821,2,0
-0.003806,-2.30281,0.998821,2,0
-0.005769,-3.31752,0.998821,2,0
-0.004495,-3.5596,0.99882,2,0
-0.010769,-3.69879,0.99882,2,0
-0.004066,-2.86592,0.99882,2,0
-0.004045,-2.6665,0.99882,2,0
-0.003773,-2.7168,0.998819,2,0
-0.005884,-4.29274,0.998819,2,0
-0.004751,-2.32651,0.998818,2,0
-0.009744,-5.05913,0.998817,2,0
-0.01204,-4.15823,0.998817,2,0
-0.006618,-4.11903,0.998817,2,0
-0.007781,-3.0948,0.998817,2,0
-0.012771,-3.71326,0.998817,2,0
-0.007792,-3.34418,0.998816,2,0
-0.010428,-3.9038,0.998815,2,0
-0.009875,-3.57594,0.998815,2,0
-0.007504,-4.44314,0.998815,2,0
-0.006517,-2.36434,0.998815,2,0
-0.003941,-2.57589,0.998815,2,0
-0.004886,-2.0297,0.998814,2,0
-0.004062,-2.96763,0.998814,2,0
-0.006334,-3.84387,0.998814,2,0
-0.008408,-3.56074,0.998813,2,0
-0.005906,-2.83799,0.998813,2,0
-0.011873,-4.7891,0.998813,2,0
-0.005529,-2.6543,0.998812,2,0
-0.007244,-3.43788,0.998812,2,0
-0.006627,-4.64804,0.998812,2,0
-0.008089,-2.90625,0.998811,2,0
-0.005235,-2.49033,0.998811,2,0
-0.007671,-3.70782,0.998811,2,0
-0.004925,-1.70509,0.99881,2,0
-0.003761,-2.16295,0.99881,2,0
-0.004128,-2.61315,0.99881,2,0
-0.004377,-1.99033,0.99881,2,0
-0.01171,-3.51595,0.99881,2,0
-0.007667,-2.64696,0.99881,2,0
-0.010268,-4.05491,0.998809,2,0
-0.008183,-3.21775,0.998809,2,0
-0.001199,-0.781781,0.998808,2,0
-0.004826,-2.45857,0.998808,2,0
-0.005628,-2.41434,0.998808,2,0
-0.007423,-3.11335,0.998808,2,0
-0.012537,-3.61431,0.998808,2,0
-0.008884,-4.50258,0.998808,2,0
-0.007279,-2.43481,0.998807,2,0
-0.008231,-2.66513,0.998807,2,0
-0.008383,-3.32758,0.998807,2,0
-0.013299,-4.33414,0.998807,2,0
-0.007249,-3.75783,0.998806,2,0
-0.008666,-3.93368,0.998806,2,0
-0.007754,-4.29829,0.998806,2,0
-0.00669,-3.33148,0.998806,2,0
-0.010508,-3.38705,0.998805,2,0
-0.008288,-3.02781,0.998805,2,0
-0.006505,-3.54706,0.998805,2,0
-0.009131,-3.93243,0.998805,2,0
-0.002019,-0.898831,0.998805,2,0
-0.007435,-2.59565,0.998804,2,0
-0.008243,-3.68773,0.998804,2,0
-0.008207,-3.25772,0.998804,2,0
-0.013021,-4.43714,0.998804,2,0
-0.010528,-4.70621,0.998804,2,0
-0.006806,-3.10195,0.998804,2,0
-0.011817,-3.9279,0.998803,2,0
-0.00949,-4.80971,0.998803,2,0
-0.006403,-4.02268,0.998803,2,0
-0.007264,-3.84757,0.998802,2,0
-0.007586,-3.98884,0.998802,2,0
-0.005476,-2.92993,0.998802,2,0
-0.003844,-2.12022,0.998801,2,0
-0.009613,-2.80787,0.9988,2,0
-0.008198,-3.78662,0.9988,2,0
-0.009206,-4.21501,0.998799,2,0
-0.007635,-2.60719,0.998798,2,0
-0.010572,-3.78066,0.998798,2,0
-0.005571,-2.8836,0.998797,2,0
-0.009079,-3.97642,0.998796,2,0
-0.004648,-3.03266,0.998795,2,0
-0.007807,-3.94268,0.998795,2,0
-0.006431,-2.57138,0.998795,2,0
-0.00687,-2.76767,0.998794,2,0
-0.003879,-2.55913,0.998794,2,0
-0.008807,-3.83204,0.998794,2,0
-0.005237,-3.15894,0.998794,2,0
-0.012607,-4.03867,0.998793,2,0
-0.006419,-2.55313,0.998793,2,0
-0.007873,-3.35591,0.998793,2,0
-0.005533,-2.85076,0.998793,2,0
-0.008989,-4.38039,0.998792,2,0
-0.010003,-4.04957,0.998792,2,0
-0.013357,-4.0296,0.998792,2,0
-0.008618,-3.79123,0.998792,2,0
-0.006116,-2.99644,0.998792,2,0
-0.0038,-2.71659,0.998791,2,0
-0.005918,-3.4469,0.998791,2,0
-0.006213,-3.82185,0.998791,2,0
-0.005674,-2.89048,0.998791,2,0
-0.007048,-3.68264,0.99879,2,0
-0.010976,-3.75327,0.99879,2,0
-0.005393,-2.55327,0.99879,2,0
-0.004901,-2.56198,0.998789,2,0
-0.003133,-1.60103,0.998789,2,0
0.004182,1.43889,0.998789,2,0
-0.011194,-3.81581,0.998789,2,0
-0.00454,-2.43949,0.998789,2,0
-0.003372,-1.91064,0.998789,2,0
-0.005278,-3.43858,0.998789,2,0
-0.009116,-4.19462,0.998788,2,0
-0.005787,-3.20668,0.998788,2,0
-0.008318,-3.15411,0.998787,2,0
-0.00408,-2.83588,0.998787,2,0
-0.015177,-5.02786,0.998787,2,0
-0.005826,-2.86702,0.998787,2,0
-0.006559,-3.24219,0.998787,2,0
-0.007677,-3.42708,0.998787,2,0
-0.00803,-3.37939,0.998787,2,0
-0.004383,-2.28173,0.998786,2,0
-0.004278,-3.767,0.998786,2,0
-0.01079,-4.68674,0.998786,2,0
-0.007267,-3.54651,0.998786,2,0
-0.002765,-1.69852,0.998786,2,0
-0.010242,-4.0162,0.998785,2,0
-0.009929,-4.00639,0.998785,2,0
-0.006297,-3.72406,0.998785,2,0
-0.007057,-4.54756,0.998785,2,0
-0.010148,-3.46639,0.998784,2,0
-0.005781,-2.69619,0.998784,2,0
-0.007237,-4.24252,0.998784,2,0
-0.002283,-1.38213,0.998784,2,0
-0.005411,-2.13343,0.998783,2,0
-0.006008,-3.3889,0.998783,2,0
-0.005068,-3.92022,0.998783,2,0
-0.005443,-2.24336,0.998783,2,0
-0.007156,-3.62679,0.998783,2,0
-0.009443,-2.92295,0.998783,2,0
-0.012866,-4.12043,0.998782,2,0
-0.002907,-2.23835,0.998782,2,0
-0.007599,-3.58931,0.998782,2,0
-0.009857,-4.1363,0.998782,2,0
-0.004538,-2.73909,0.998781,2,0
-0.004957,-2.24292,0.998781,2,0
-0.004642,-2.29333,0.998781,2,0
-0.006618,-3.26468,0.99878,2,0
-0.002973,-1.07466,0.998779,2,0
-0.007856,-3.4306,0.998779,2,0
-0.006829,-2.05033,0.998779,2,0
-0.005571,-3.74672,0.998778,2,0
-0.003858,-2.71911,0.998778,2,0
-0.003788,-2.47934,0.998777,2,0
-0.003761,-2.68907,0.998777,2,0
-0.015587,-5.03353,0.998777,2,0
-0.003743,-3.27566,0.998776,2,0
-0.00653,-3.45139,0.998776,2,0
-0.008392,-3.93423,0.998775,2,0
-0.005256,-3.02265,0.998774,2,0
-0.005962,-2.88705,0.998774,2,0
-0.006435,-2.87631,0.998774,2,0
-0.009976,-4.23219,0.998773,2,0
-0.006878,-3.52725,0.998773,2,0
-0.009175,-4.47103,0.998772,2,0
-0.006851,-3.70335,0.998772,2,0
-0.005807,-3.22254,0.998771,2,0
-0.006963,-3.48864,0.99877,2,0
-0.004407,-1.98507,0.99877,2,0
-0.004416,-3.37665,0.99877,2,0
-0.00401,-3.00202,0.998769,2,0
-0.008331,-3.69445,0.998769,2,0
-0.0088,-2.59483,0.998768,2,0
-0.005231,-2.7693,0.998767,2,0
-0.008232,-3.35015,0.998767,2,0
-0.008432,-3.67225,0.998766,2,0
-0.008385,-4.13861,0.998766,2,0
-0.004006,-1.81827,0.998766,2,0
-0.008491,-3.30999,0.998766,2,0
-0.005086,-2.59367,0.998766,2,0
-0.007326,-3.21579,0.998766,2,0
-0.007505,-3.56512,0.998765,2,0
-0.007598,-2.37179,0.998765,2,0
-0.005339,-2.65882,0.998764,2,0
-0.008552,-3.5526,0.998764,2,0
-0.007816,-3.44914,0.998764,2,0
-0.008445,-3.59651,0.998763,2,0
-0.006873,-2.66674,0.998763,2,0
-0.010779,-4.64984,0.998763,2,0
-0.004359,-1.89343,0.998763,2,0
-0.005077,-3.38951,0.998762,2,0
-0.008128,-3.55712,0.998762,2,0
-0.013053,-4.11953,0.998762,2,0
-0.005217,-3.09093,0.998761,2,0
-0.005702,-2.21579,0.99876,2,0
-0.009593,-4.03036,0.99876,2,0
-0.007903,-3.35707,0.998758,2,0
-0.008503,-4.30948,0.998758,2,0
-0.005652,-2.79522,0.998757,2,0
-0.011135,-4.99058,0.998757,2,0
-0.010628,-3.74967,0.998756,2,0
-0.005415,-3.50978,0.998756,2,0
-0.007694,-4.06453,0.998756,2,0
-0.006309,-4.59256,0.998756,2,0
-0.007891,-2.50304,0.998756,2,0
-0.009292,-4.79243,0.998756,2,0
-0.00704,-3.07824,0.998755,2,0
-0.007525,-2.41064,0.998755,2,0
-0.004142,-2.68824,0.998755,2,0
-0.009529,-3.11565,0.998754,2,0
-0.004516,-2.31814,0.998754,2,0
-0.004358,-2.36727,0.998753,2,0
-0.006012,-3.45348,0.998753,2,0
-0.009715,-3.88075,0.998753,2,0
-0.010027,-4.23229,0.998752,2,0
-0.004074,-2.01082,0.998752,2,0
-0.005182,-3.90304,0.998752,2,0
-0.003929,-2.12608,0.998751,2,0
-0.008417,-3.48791,0.998751,2,0
-0.0067,-3.57702,0.998751,2,0
-0.006709,-4.27104,0.998751,2,0
-0.006552,-3.03333,0.998751,2,0
-0.009601,-4.17627,0.99875,2,0
-0.0068,-2.89946,0.99875,2,0
-0.003935,-2.07327,0.99875,2,0
-0.011125,-3.93056,0.99875,2,0
-0.006149,-3.50605,0.99875,2,0
-0.008863,-3.29818,0.998749,2,0
-0.004967,-3.16416,0.998748,2,0
-0.00678,-3.78137,0.998747,2,0
-0.007421,-3.25906,0.998747,2,0
-0.009293,-3.26374,0.998747,2,0
-0.009119,-4.13727,0.998746,2,0
-0.007234,-3.97267,0.998746,2,0
-0.010034,-4.7983,0.998746,2,0
-0.006813,-3.49913,0.998746,2,0
-0.005425,-2.42177,0.998746,2,0
-0.010549,-3.92274,0.998745,2,0
-0.010135,-4.3252,0.998745,2,0
-0.008922,-5.09538,0.998745,2,0
-0.012202,-4.59012,0.998745,2,0
-0.009329,-4.0791,0.998745,2,0
-0.006273,-2.53224,0.998744,2,0
-0.004753,-2.31272,0.998744,2,0
-0.003553,-2.23617,0.998744,2,0
-0.01094,-3.71283,0.998744,2,0
-0.006896,-3.0311,0.998744,2,0
-0.007508,-3.40008,0.998743,2,0
-0.003549,-2.29895,0.998743,2,0
-0.005194,-2.62572,0.998742,2,0
-0.005725,-2.81881,0.998742,2,0
-0.005247,-3.69542,0.99874,2,0
-0.002332,-1.34648,0.998739,2,0
-0.007304,-3.15889,0.998739,2,0
-0.006164,-3.6738,0.998738,2,0
-0.006602,-2.46401,0.998738,2,0
-0.007339,-3.76757,0.998738,2,0
-0.005984,-2.73868,0.998737,2,0
-0.006735,-2.69917,0.998737,2,0
-0.012021,-3.62565,0.998737,2,0
-0.012553,-3.58488,0.998737,2,0
-0.005239,-3.2869,0.998737,2,0
-0.009587,-3.59313,0.998736,2,0
-0.007741,-3.21718,0.998736,2,0
-0.010053,-3.94208,0.998736,2,0
-0.00514,-2.85725,0.998735,2,0
-0.004341,-2.8156,0.998735,2,0
-0.004829,-2.11423,0.998735,2,0
-0.010805,-3.52243,0.998735,2,0
-0.008042,-4.69497,0.998735,2,0
-0.005037,-2.58046,0.998734,2,0
-0.008378,-3.29403,0.998734,2,0
-0.002273,-0.925025,0.998734,2,0
-0.006374,-2.47434,0.998733,2,0
-0.006324,-3.68126,0.998733,2,0
-0.008576,-3.56296,0.998733,2,0
-0.005361,-3.11338,0.998732,2,0
-0.001349,-0.730393,0.998732,2,0
-0.005461,-2.44109,0.998732,2,0
-0.008404,-4.1236,0.998732,2,0
-0.005339,-3.03533,0.998731,2,0
-0.003271,-2.21632,0.998731,2,0
-0.005631,-2.9343,0.998731,2,0
-0.003026,-1.67279,0.99873,2,0
-0.005817,-2.78597,0.998729,2,0
-0.010509,-4.02457,0.998729,2,0
-0.004723,-2.30391,0.998729,2,0
-0.009217,-4.18355,0.998729,2,0
-0.006723,-3.57033,0.998729,2,0
-0.011442,-4.30099,0.998728,2,0
-0.009804,-3.84444,0.998728,2,0
-0.005336,-3.93272,0.998727,2,0
-0.010448,-3.68734,0.998727,2,0
-0.00475,-3.0747,0.998725,2,0
-0.009592,-4.49908,0.998725,2,0
-0.00509,-3.00304,0.998725,2,0
-0.008503,-3.68551,0.998725,2,0
-0.005694,-3.6411,0.998724,2,0
-0.005161,-2.80978,0.998724,2,0
-0.004729,-2.27024,0.998724,2,0
-0.006162,-3.32573,0.998724,2,0
-0.004911,-3.48093,0.998723,2,0
-0.004729,-2.57864,0.998723,2,0
-0.003062,-2.67499,0.998723,2,0
-0.007681,-3.83652,0.998723,2,0
-0.008248,-3.77456,0.998722,2,0
-0.006218,-3.93585,0.998722,2,0
-0.008962,-4.11639,0.998722,2,0
-0.002165,-1.18054,0.998721,2,0
-0.004815,-2.50128,0.998721,2,0
-0.005891,-3.59671,0.998721,2,0
-0.008478,-3.92483,0.998721,2,0
-0.014596,-4.74772,0.99872,2,0
-0.004605,-2.15474,0.99872,2,0
-0.003752,-2.61345,0.99872,2,0
-0.013264,-4.50013,0.99872,2,0
-0.005149,-2.95746,0.998719,2,0
-0.007279,-3.97758,0.998719,2,0
-0.004021,-2.55671,0.998719,2,0
-0.009691,-4.17155,0.998719,2,0
-0.00571,-3.45872,0.998718,2,0
-0.005644,-2.43994,0.998718,2,0
-0.009024,-3.01055,0.998717,2,0
-0.008834,-4.64456,0.998716,2,0
-0.008932,-4.48824,0.998716,2,0
-0.008447,-3.65042,0.998716,2,0
-0.007518,-3.81435,0.998714,2,0
-0.007175,-2.10312,0.998714,2,0
-0.0062,-2.73841,0.998714,2,0
-0.007887,-3.27384,0.998714,2,0
-0.005991,-2.34925,0.998713,2,0
-0.004583,-2.85392,0.998712,2,0
-0.007028,-2.32909,0.998711,2,0
-0.003924,-2.64817,0.998711,2,0
-0.008756,-3.48269,0.99871,2,0
-0.00549,-3.75044,0.99871,2,0
-0.005283,-2.65612,0.99871,2,0
-0.005689,-3.96795,0.998709,2,0
-0.011375,-4.83393,0.998709,2,0
-0.007823,-3.82321,0.998709,2,0
-0.008182,-3.69534,0.998708,2,0
-0.007161,-3.46247,0.998708,2,0
-0.007584,-3.73214,0.998708,2,0
-0.0051,-4.05186,0.998708,2,0
-0.012659,-4.17714,0.998707,2,0
-0.005339,-2.71852,0.998707,2,0
-0.003635,-2.30667,0.998707,2,0
-0.005728,-4.12147,0.998707,2,0
-0.004072,-2.60386,0.998706,2,0
-0.007826,-3.10633,0.998706,2,0
-0.005344,-3.0928,0.998705,2,0
-0.005158,-3.17269,0.998705,2,0
-0.009722,-4.46767,0.998705,2,0
-0.01539,-6.97932,0.998705,2,0
0.002844,1.52006,0.998704,2,0
-0.007824,-3.03555,0.998704,2,0
-0.011042,-3.65816,0.998704,2,0
-0.005391,-4.24248,0.998704,2,0
-0.007983,-3.38689,0.998703,2,0
-0.008781,-2.77312,0.998703,2,0
-0.00964,-3.40245,0.998703,2,0
-0.006106,-2.78018,0.998703,2,0
-0.005947,-3.70543,0.998702,2,0
-0.00422,-2.72633,0.998702,2,0
-0.004495,-2.73934,0.998702,2,0
-0.007162,-2.69609,0.998702,2,0
-0.010372,-4.73572,0.998702,2,0
-0.007464,-2.57794,0.998702,2,0
-0.013341,-4.97556,0.998701,2,0
-0.006464,-3.86415,0.998701,2,0
-0.004237,-3.25741,0.998701,2,0
-0.010493,-4.16521,0.998701,2,0
-0.009844,-4.04549,0.9987,2,0
-0.013114,-3.68302,0.9987,2,0
-0.003588,-2.16424,0.998699,2,0
-0.007562,-3.2819,0.998699,2,0
-0.003789,-2.62073,0.998698,2,0
-0.00761,-3.56422,0.998698,2,0
-0.010199,-4.69774,0.998698,2,0
-0.007891,-3.73426,0.998698,2,0
-0.007473,-2.16569,0.998698,2,0
-0.004175,-2.56659,0.998698,2,0
-0.012789,-4.78929,0.998698,2,0
-0.006511,-3.52332,0.998698,2,0
-0.003752,-2.80054,0.998698,2,0
-0.00668,-3.48099,0.998697,2,0
-0.003901,-1.68435,0.998697,2,0
-0.005482,-3.5669,0.998697,2,0
-0.006463,-2.03082,0.998696,2,0
-0.008249,-2.65884,0.998696,2,0
-0.011431,-4.06722,0.998696,2,0
-0.003014,-1.50021,0.998696,2,0
-0.00632,-2.59941,0.998695,2,0
-0.004917,-2.74404,0.998695,2,0
-0.005859,-2.88331,0.998695,2,0
-0.00608,-2.84623,0.998695,2,0
-0.005788,-4.09949,0.998694,2,0
-0.003514,-2.21162,0.998694,2,0
-0.00669,-3.80576,0.998694,2,0
-0.010105,-3.15048,0.998694,2,0
-0.013367,-4.42536,0.998693,2,0
-0.004303,-2.45193,0.998693,2,0
-0.010603,-3.50921,0.998693,2,0
-0.004343,-2.94301,0.998693,2,0
-0.015251,-5.17434,0.998693,2,0
-0.003893,-1.68519,0.998693,2,0
-0.012992,-4.00416,0.998693,2,0
-0.013028,-4.60926,0.998693,2,0
-0.005223,-2.70351,0.998692,2,0
-0.008139,-2.67277,0.998692,2,0
-0.006015,-2.65651,0.998692,2,0
-0.007564,-3.65033,0.998692,2,0
-0.010259,-3.67539,0.998691,2,0
-0.006728,-4.27793,0.998691,2,0
-0.005287,-2.8304,0.99869,2,0
-0.00741,-2.64038,0.99869,2,0
-0.008308,-2.70681,0.998689,2,0
-0.016237,-5.34898,0.998689,2,0
-0.008497,-4.13062,0.998689,2,0
-0.004852,-3.39832,0.998688,2,0
-0.007367,-2.50797,0.998688,2,0
-0.005682,-2.53862,0.998688,2,0
-0.00588,-2.90505,0.998687,2,0
-0.003494,-1.70264,0.998687,2,0
-0.011629,-3.70861,0.998687,2,0
-0.008845,-4.30425,0.998687,2,0
-0.008365,-4.16774,0.998686,2,0
-0.006151,-3.13664,0.998685,2,0
-0.006818,-3.35532,0.998685,2,0
-0.003817,-2.36649,0.998685,2,0
-0.010738,-3.23771,0.998684,2,0
-0.006841,-3.25884,0.998683,2,0
-0.008259,-3.91235,0.998683,2,0
-0.010074,-3.78689,0.998683,2,0
-0.006091,-3.32131,0.998683,2,0
-0.002668,-1.43761,0.998683,2,0
-0.00817,-3.45734,0.998682,2,0
-0.00349,-2.14523,0.998682,2,0
-0.006234,-2.84278,0.998681,2,0
-0.00703,-3.77969,0.998681,2,0
-0.00674,-4.01455,0.998681,2,0
-0.010929,-3.99684,0.998681,2,0
-0.005932,-2.81126,0.998681,2,0
-0.002805,-1.93332,0.99868,2,0
-0.012992,-4.00309,0.99868,2,0
-0.009723,-3.85949,0.998679,2,0
-0.012188,-4.59001,0.998679,2,0
-0.007929,-3.69629,0.998679,2,0
-0.004791,-2.3134,0.998679,2,0
-0.00447,-3.23965,0.998678,2,0
-0.01065,-3.23656,0.998677,2,0
-0.012229,-4.58453,0.998677,2,0
-0.009586,-3.92676,0.998677,2,0
-0.008236,-3.21311,0.998677,2,0
-0.00562,-2.51655,0.998677,2,0
-0.007995,-4.21449,0.998676,2,0
-0.006288,-3.6646,0.998676,2,0
-0.009029,-4.65647,0.998676,2,0
-0.004757,-2.23232,0.998676,2,0
-0.004411,-3.52109,0.998675,2,0
-0.005709,-3.32889,0.998674,2,0
-0.010741,-4.52791,0.998674,2,0
-0.005013,-2.63278,0.998674,2,0
-0.008222,-4.68521,0.998673,2,0
-0.004198,-3.32717,0.998673,2,0
-0.005622,-3.28223,0.998673,2,0
-0.008496,-3.65728,0.998672,2,0
-0.009373,-3.37727,0.998672,2,0
-0.005208,-2.16529,0.998672,2,0
-0.007149,-3.57079,0.998672,2,0
-0.004924,-2.23205,0.998672,2,0
-0.009935,-4.68843,0.998671,2,0
-0.0053,-2.82379,0.998671,2,0
-0.010323,-3.53229,0.99867,2,0
-0.006051,-3.52235,0.99867,2,0
-0.011901,-3.72316,0.998669,2,0
-0.007357,-3.49832,0.998669,2,0
-0.012077,-3.53453,0.998668,2,0
-0.003503,-1.99388,0.998667,2,0
-0.007592,-3.93368,0.998667,2,0
-0.008897,-5.00968,0.998667,2,0
-0.008828,-4.42277,0.998667,2,0
-0.004264,-2.32508,0.998667,2,0
-0.00497,-2.43502,0.998667,2,0
-0.003588,-2.26962,0.998666,2,0
-0.006999,-2.63177,0.998666,2,0
-0.009034,-3.89364,0.998665,2,0
-0.007192,-2.80699,0.998665,2,0
-0.006096,-2.83397,0.998664,2,0
-0.003347,-1.96687,0.998664,2,0
-0.007846,-3.97872,0.998663,2,0
-0.00439,-2.52906,0.998662,2,0
-0.007366,-3.53785,0.998662,2,0
-0.006804,-3.8247,0.998662,2,0
-0.007515,-3.48213,0.998662,2,0
-0.005551,-2.57094,0.998662,2,0
-0.004507,-3.65647,0.998661,2,0
-0.005057,-2.62841,0.998661,2,0
-0.006451,-3.27647,0.998661,2,0
-0.010294,-5.2331,0.99866,2,0
-0.010988,-5.97822,0.99866,2,0
-0.005626,-3.63696,0.998659,2,0
-0.005239,-2.77784,0.998659,2,0
-0.008626,-3.16531,0.998659,2,0
-0.005052,-3.0075,0.998658,2,0
-0.004381,-2.05675,0.998658,2,0
-0.008489,-3.78972,0.998657,2,0
-0.00944,-3.39176,0.998657,2,0
-0.010065,-4.45721,0.998656,2,0
-0.013783,-4.06273,0.998656,2,0
-0.004615,-2.38255,0.998654,2,0
-0.01132,-3.7716,0.998654,2,0
-0.00641,-3.8572,0.998653,2,0
-0.008558,-3.61827,0.998652,2,0
-0.007708,-4.15766,0.998652,2,0
-0.018018,-7.33264,0.998652,2,0
-0.010601,-4.20808,0.998652,2,0
-0.004457,-3.357,0.998652,2,0
-0.006351,-4.3151,0.998651,2,0
-0.004745,-2.32024,0.998651,2,0
-0.006285,-3.0288,0.998651,2,0
-0.006434,-2.61105,0.998651,2,0
-0.006572,-2.95481,0.99865,2,0
-0.004353,-1.7424,0.99865,2,0
-0.008578,-3.45295,0.99865,2,0
-0.005675,-2.83055,0.99865,2,1
-0.007646,-2.99922,0.99865,2,0
-0.009349,-4.02063,0.99865,2,0
-0.008143,-4.50394,0.99865,2,0
-0.007959,-3.24957,0.998649,2,0
-0.005223,-3.79103,0.998649,2,0
-0.0099,-3.56457,0.998649,2,0
-0.009732,-4.01287,0.998649,2,0
-0.008047,-4.05574,0.998648,2,0
-0.010283,-4.05766,0.998647,2,0
-0.006343,-2.08625,0.998647,2,0
-0.006448,-4.67004,0.998647,2,0
-0.004485,-2.28613,0.998647,2,0
-0.004315,-3.12055,0.998646,2,0
-0.004192,-2.28694,0.998646,2,0
-0.006472,-3.34961,0.998645,2,0
-0.007694,-4.09718,0.998645,2,0
